8458.560000000001,0.9990339842192041
8458.57,0.9990317288312571
8458.58,0.9990293629051198
8458.59,0.999026882649946
8458.6,0.9990242840191044
8458.61,0.9990221943233445
8458.62,0.9990193405641489
8458.63,0.9990163541925496
8458.640000000001,0.9990132296805968
8458.65,0.9990099610644595
8458.660000000002,0.9990065419535522
8458.67,0.9990029654467018
8458.68,0.9989992241150722
8458.69,0.9989953099676595
8458.7,0.9989912144058523
8458.710000000001,0.9989869281629267
8458.72,0.9989824412554633
8458.73,0.9989777429305272
8458.74,0.9989728215804805
8458.75,0.9989676647079281
8458.76,0.9989622587519186
8458.77,0.9989565891326379
8458.779999999999,0.9989506400311353
8458.79,0.9989443943253673
8458.8,0.9989378334645119
8458.810000000001,0.9989309373258012
8458.82,0.9989236840626236
8458.83,0.998916049853224
8458.84,0.9989080088452345
8458.85,0.9988995327959237
8458.86,0.9988905908826556
8458.87,0.9988811494010866
8458.88,0.9988711714364856
8458.890000000001,0.9988606165258398
8458.9,0.9988494401608569
8458.91,0.9988375934188488
8458.92,0.9988250223010873
8458.93,0.9988116671815463
8458.94,0.9987974620550234
8458.95,0.9987823336883866
8458.960000000001,0.998766200686813
8458.970000000001,0.9987489723399325
8458.98,0.998730547344453
8458.990000000002,0.9987108122477759
8459.0,0.9986896396882133
8459.01,0.9986668862533707
8459.02,0.9986423900113695
8459.029999999999,0.9986159675463097
8459.04,0.9985874104297496
8459.05,0.998556480978639
8459.06,0.9985229071812075
8459.07,0.9984863765159212
8459.08,0.9984465284519385
8459.09,0.9984029452684142
8459.1,0.9983551406991238
8459.11,0.9983141640997564
8459.12,0.9982559523879422
8459.13,0.9981914926118503
8459.140000000001,0.9981198429353364
8459.15,0.9980398727924191
8459.16,0.9979502250774205
8459.17,0.9978492422707638
8459.18,0.997734894172026
8459.19,0.9976046677663744
8459.2,0.9974554205200982
8459.21,0.9972831780382447
8459.220000000001,0.9970812640716924
8459.23,0.996843967319486
8459.24,0.9965646969056888
8459.25,0.9962319410454408
8459.26,0.9958262660923352
8459.27,0.9953219509216941
8459.28,0.9946816262023283
8459.29,0.9938470958859813
8459.300000000001,0.9926425029468072
8459.31,0.99086673715118
8459.32,0.988058788737534
8459.33,0.9832907645286821
8459.34,0.9748318005626934
8459.35,0.9602493309912554
8459.359999999999,0.9368429411587221
8459.37,0.90325129157856
8459.38,0.8613524665536384
8459.390000000001,0.8169702810355015
8459.4,0.7769650324765038
8459.41,0.7481904290381798
8459.42,0.7346137557363902
8459.43,0.7376539638221178
8459.44,0.7569332252145177
8459.45,0.7903954824200674
8459.46,0.8328453519225606
8459.470000000001,0.8769725825061326
8459.48,0.9164970010939741
8459.49,0.9464265385541015
8459.5,0.9663765225011096
8459.51,0.9784378981238753
8459.52,0.9853222559329331
8459.53,0.9892414272701935
8459.54,0.9915743333679063
8459.550000000001,0.9931599218400277
8459.56,0.9941667985107945
8459.570000000002,0.9949220418678008
8459.58,0.9955074007944557
8459.59,0.9959719691444411
8459.6,0.9963482142581177
8459.61,0.9966588672517211
8459.62,0.9969204030332288
8459.63,0.9971444960989838
8459.64,0.9973336952203251
